#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
704, 697.827,   0.091,   0.000,  8.193, 65536, 11894784, 3964928,6,2, partition 1, 3.881836, 3.103027, 0.602051
736, 797.377,   0.069,   0.000,  9.167, 65536, 13000704, 4333568,6,2, partition 0, 2.124023, 3.627197, 0.660889
736, 797.377,   0.069,   0.000,  9.167, 65536, 13000704, 4333568,6,2, partition 1, 4.221924, 3.627197, 0.656982
736, 797.377,   0.081,   0.000,  9.089, 65536, 13000704, 4333568,6,2, partition 0, 2.126953, 3.549072, 0.660889
736, 797.377,   0.081,   0.000,  9.089, 65536, 13000704, 4333568,6,2, partition 1, 4.221924, 3.549072, 0.656982
736, 797.377,   0.103,   0.000,  9.183, 65536, 13000704, 4333568,6,2, partition 0, 2.135010, 3.631348, 0.660889
736, 797.377,   0.103,   0.000,  9.183, 65536, 13000704, 4333568,6,2, partition 1, 4.233887, 3.631348, 0.656982
736, 797.377,   0.088,   0.000,  9.123, 65536, 13000704, 4333568,6,2, partition 0, 2.125977, 3.573975, 0.665039
736, 797.377,   0.088,   0.000,  9.123, 65536, 13000704, 4333568,6,2, partition 1, 4.226074, 3.573975, 0.657959
736, 797.377,   0.103,   0.000,  9.201, 65536, 13000704, 4333568,6,2, partition 0, 2.125977, 3.647217, 0.664795
736, 797.377,   0.103,   0.000,  9.201, 65536, 13000704, 4333568,6,2, partition 1, 4.226807, 3.647217, 0.662109
768, 905.970,   0.088,   0.000,  9.808, 65536, 14155776, 4718592,6,2, partition 0, 2.310059, 3.771973, 0.724121
768, 905.970,   0.088,   0.000,  9.808, 65536, 14155776, 4718592,6,2, partition 1, 4.590088, 3.771973, 0.721924
768, 905.970,   0.103,   0.000,  9.801, 65536, 14155776, 4718592,6,2, partition 0, 2.309082, 3.763184, 0.722900
768, 905.970,   0.103,   0.000,  9.801, 65536, 14155776, 4718592,6,2, partition 1, 4.599854, 3.763184, 0.714844
768, 905.970,   0.089,   0.000,  9.725, 65536, 14155776, 4718592,6,2, partition 0, 2.313232, 3.691895, 0.722900
768, 905.970,   0.089,   0.000,  9.725, 65536, 14155776, 4718592,6,2, partition 1, 4.596191, 3.691895, 0.714111
768, 905.970,   0.106,   0.000,  9.806, 65536, 14155776, 4718592,6,2, partition 0, 2.313965, 3.767090, 0.722900
768, 905.970,   0.106,   0.000,  9.806, 65536, 14155776, 4718592,6,2, partition 1, 4.594971, 3.767090, 0.720947
768, 905.970,   0.092,   0.000,  9.712, 65536, 14155776, 4718592,6,2, partition 0, 2.311279, 3.671875, 0.718994
768, 905.970,   0.092,   0.000,  9.712, 65536, 14155776, 4718592,6,2, partition 1, 4.607178, 3.671875, 0.714111
800, 1024.000,   0.086,   0.000, 11.155, 65536, 15360000, 5120000,6,2, partition 0, 2.500000, 4.619141, 0.777832
800, 1024.000,   0.086,   0.000, 11.155, 65536, 15360000, 5120000,6,2, partition 1, 4.982910, 4.619141, 0.774902
800, 1024.000,   0.102,   0.000, 11.087, 65536, 15360000, 5120000,6,2, partition 0, 2.501953, 4.550049, 0.778076
800, 1024.000,   0.102,   0.000, 11.087, 65536, 15360000, 5120000,6,2, partition 1, 4.977051, 4.550049, 0.780762
800, 1024.000,   0.111,   0.000, 11.170, 65536, 15360000, 5120000,6,2, partition 0, 2.510254, 4.617920, 0.779053
800, 1024.000,   0.111,   0.000, 11.170, 65536, 15360000, 5120000,6,2, partition 1, 4.994141, 4.617920, 0.779053
