#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1536, 7247.757,   0.494,     47.067,  48.178,2097152,56623104, 18874368, 54,18,partition 1, 17.413601, 25.032703, 3.509440
1536, 7247.757,   0.494,     47.067,  48.178,2097152,56623104, 18874368, 54,18,partition 2, 19.823360, 24.733215, 3.621792
1536, 7247.757,   0.528,     46.952,  48.057,2097152,56623104, 18874368, 54,18,partition 1, 17.342625, 24.994848, 3.510752
1536, 7247.757,   0.528,     46.952,  48.057,2097152,56623104, 18874368, 54,18,partition 2, 19.698591, 24.748129, 3.609824
1536, 7247.757,   0.524,     46.896,  47.999,2097152,56623104, 18874368, 54,18,partition 1, 17.319649, 24.957537, 3.514464
1536, 7247.757,   0.524,     46.896,  47.999,2097152,56623104, 18874368, 54,18,partition 2, 19.664576, 24.720575, 3.614336
1536, 7247.757,   0.575,     47.166,  48.270,2097152,56623104, 18874368, 54,18,partition 1, 17.365761, 25.165632, 3.529920
1536, 7247.757,   0.575,     47.166,  48.270,2097152,56623104, 18874368, 54,18,partition 2, 19.888639, 24.726849, 3.654944
1536, 7247.757,   0.489,     46.977,  48.083,2097152,56623104, 18874368, 54,18,partition 1, 17.373632, 24.985056, 3.513376
1536, 7247.757,   0.489,     46.977,  48.083,2097152,56623104, 18874368, 54,18,partition 2, 19.717665, 24.724960, 3.640160
1536, 7247.757,   0.494,     46.961,  48.066,2097152,56623104, 18874368, 54,18,partition 1, 17.413216, 24.936192, 3.507104
1536, 7247.757,   0.494,     46.961,  48.066,2097152,56623104, 18874368, 54,18,partition 2, 19.742048, 24.752384, 3.571392
1536, 7247.757,   0.485,     47.082,  48.187,2097152,56623104, 18874368, 54,18,partition 1, 17.413568, 25.051905, 3.512160
1536, 7247.757,   0.485,     47.082,  48.187,2097152,56623104, 18874368, 54,18,partition 2, 19.837313, 24.773439, 3.576352
1536, 7247.757,   0.602,     46.978,  48.083,2097152,56623104, 18874368, 54,18,partition 1, 17.386528, 24.973280, 3.512576
1536, 7247.757,   0.602,     46.978,  48.083,2097152,56623104, 18874368, 54,18,partition 2, 19.723488, 24.701408, 3.658304
