#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
960, 1769.472,   0.507,     15.695,  16.071,819200,22118400, 7372800, 54,18,partition 1, 7.258624, 6.417792, 1.642784
960, 1769.472,   0.507,     15.695,  16.071,819200,22118400, 7372800, 54,18,partition 2, 8.319648, 6.197344, 1.554464
960, 1769.472,   0.549,     15.758,  16.135,819200,22118400, 7372800, 54,18,partition 1, 7.223200, 6.519232, 1.637984
960, 1769.472,   0.549,     15.758,  16.135,819200,22118400, 7372800, 54,18,partition 2, 8.371136, 6.214848, 1.548672
960, 1769.472,   0.454,     15.719,  16.095,819200,22118400, 7372800, 54,18,partition 1, 7.233888, 6.481664, 1.626592
960, 1769.472,   0.454,     15.719,  16.095,819200,22118400, 7372800, 54,18,partition 2, 8.336768, 6.206752, 1.551776
960, 1769.472,   0.455,     15.697,  16.073,819200,22118400, 7372800, 54,18,partition 1, 7.227904, 6.430240, 1.662400
960, 1769.472,   0.455,     15.697,  16.073,819200,22118400, 7372800, 54,18,partition 2, 8.293056, 6.223968, 1.556352
960, 1769.472,   0.436,     15.712,  16.089,819200,22118400, 7372800, 54,18,partition 1, 7.210560, 6.458144, 1.666688
960, 1769.472,   0.436,     15.712,  16.089,819200,22118400, 7372800, 54,18,partition 2, 8.300416, 6.220832, 1.568128
960, 1769.472,   0.415,     15.655,  16.030,819200,22118400, 7372800, 54,18,partition 1, 7.190464, 6.445120, 1.643104
960, 1769.472,   0.415,     15.655,  16.030,819200,22118400, 7372800, 54,18,partition 2, 8.276128, 6.209568, 1.544768
960, 1769.472,   0.446,     15.796,  16.172,819200,22118400, 7372800, 54,18,partition 1, 7.249920, 6.537344, 1.633312
960, 1769.472,   0.446,     15.796,  16.172,819200,22118400, 7372800, 54,18,partition 2, 8.409792, 6.207264, 1.554976
960, 1769.472,   0.471,     15.763,  16.141,819200,22118400, 7372800, 54,18,partition 1, 7.243872, 6.487648, 1.652672
960, 1769.472,   0.471,     15.763,  16.141,819200,22118400, 7372800, 54,18,partition 2, 8.356032, 6.210688, 1.574592
960, 1769.472,   0.492,     15.652,  16.028,819200,22118400, 7372800, 54,18,partition 1, 7.198016, 6.459808, 1.618496
960, 1769.472,   0.492,     15.652,  16.028,819200,22118400, 7372800, 54,18,partition 2, 8.289056, 6.193504, 1.545504
960, 1769.472,   0.492,     15.743,  16.119,819200,22118400, 7372800, 54,18,partition 1, 7.219296, 6.504736, 1.643392
960, 1769.472,   0.492,     15.743,  16.119,819200,22118400, 7372800, 54,18,partition 2, 8.358400, 6.214528, 1.545920
960, 1769.472,   0.410,     15.722,  16.098,819200,22118400, 7372800, 54,18,partition 1, 7.213088, 6.482880, 1.649408
960, 1769.472,   0.410,     15.722,  16.098,819200,22118400, 7372800, 54,18,partition 2, 8.319072, 6.212096, 1.566688
