#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
stopdiff: -0.873024
960, 1769.472,   0.450,     15.585,  16.026,819200,22118400, 7372800, 54,18,partition 2, 8.355776, 6.202496, 1.467328
stopdiff: -0.885856
960, 1769.472,   0.466,     15.510,  15.952,819200,22118400, 7372800, 54,18,partition 1, 7.205792, 6.455552, 1.405248
960, 1769.472,   0.466,     15.510,  15.952,819200,22118400, 7372800, 54,18,partition 2, 8.276992, 6.209984, 1.465472
stopdiff: -0.887520
960, 1769.472,   0.496,     15.532,  15.976,819200,22118400, 7372800, 54,18,partition 1, 7.244224, 6.420576, 1.423232
960, 1769.472,   0.496,     15.532,  15.976,819200,22118400, 7372800, 54,18,partition 2, 8.280480, 6.206464, 1.488608
stopdiff: -0.873312
960, 1769.472,   0.539,     15.587,  16.023,819200,22118400, 7372800, 54,18,partition 1, 7.211168, 6.524576, 1.414272
960, 1769.472,   0.539,     15.587,  16.023,819200,22118400, 7372800, 54,18,partition 2, 8.369248, 6.200928, 1.453152
stopdiff: -0.879424
960, 1769.472,   0.577,     15.537,  15.976,819200,22118400, 7372800, 54,18,partition 1, 7.221056, 6.449792, 1.426176
960, 1769.472,   0.577,     15.537,  15.976,819200,22118400, 7372800, 54,18,partition 2, 8.312896, 6.211552, 1.452000
stopdiff: -0.880672
960, 1769.472,   0.575,     15.513,  15.953,819200,22118400, 7372800, 54,18,partition 1, 7.223840, 6.435968, 1.412576
960, 1769.472,   0.575,     15.513,  15.953,819200,22118400, 7372800, 54,18,partition 2, 8.292064, 6.204192, 1.456800
stopdiff: -0.887104
960, 1769.472,   0.479,     15.565,  16.009,819200,22118400, 7372800, 54,18,partition 1, 7.214240, 6.496416, 1.410752
960, 1769.472,   0.479,     15.565,  16.009,819200,22118400, 7372800, 54,18,partition 2, 8.339872, 6.208864, 1.459776
stopdiff: -0.879232
960, 1769.472,   0.460,     15.533,  15.972,819200,22118400, 7372800, 54,18,partition 1, 7.208352, 6.466528, 1.418112
960, 1769.472,   0.460,     15.533,  15.972,819200,22118400, 7372800, 54,18,partition 2, 8.303712, 6.212608, 1.455904
stopdiff: -0.874176
960, 1769.472,   0.476,     15.520,  15.957,819200,22118400, 7372800, 54,18,partition 1, 7.204032, 6.468000, 1.410656
960, 1769.472,   0.476,     15.520,  15.957,819200,22118400, 7372800, 54,18,partition 2, 8.287840, 6.207168, 1.461856
stopdiff: -0.887456
960, 1769.472,   0.554,     15.517,  15.961,819200,22118400, 7372800, 54,18,partition 1, 7.227296, 6.435264, 1.410560
960, 1769.472,   0.554,     15.517,  15.961,819200,22118400, 7372800, 54,18,partition 2, 8.282912, 6.217792, 1.459872
stopdiff: -0.880608
960, 1769.472,   0.524,     15.595,  16.036,819200,22118400, 7372800, 54,18,partition 1, 7.210400, 6.518656, 1.426112
960, 1769.472,   0.524,     15.595,  16.036,819200,22118400, 7372800, 54,18,partition 2, 8.361280, 6.221728, 1.452768
stopdiff: -0.885728
960, 1769.472,   0.441,     15.499,  15.942,819200,22118400, 7372800, 54,18,partition 1, 7.162880, 6.482816, 1.410528
960, 1769.472,   0.441,     15.499,  15.942,819200,22118400, 7372800, 54,18,partition 2, 8.262528, 6.222336, 1.457088
stopdiff: -0.881632
960, 1769.472,   0.503,     15.477,  15.918,819200,22118400, 7372800, 54,18,partition 1, 7.197184, 6.412352, 1.427136
960, 1769.472,   0.503,     15.477,  15.918,819200,22118400, 7372800, 54,18,partition 2, 8.251840, 6.212352, 1.454112
stopdiff: -0.887296
960, 1769.472,   0.473,     15.573,  16.016,819200,22118400, 7372800, 54,18,partition 1, 7.209920, 6.505376, 1.413792
