#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2880, 47775.744,   0.513,    233.441, 238.420,7372800,199065600, 66355200, 54,18,partition 1, 57.149536, 161.359238, 9.953024
2880, 47775.744,   0.513,    233.441, 238.420,7372800,199065600, 66355200, 54,18,partition 2, 63.982624, 161.433945, 13.003456
2880, 47775.744,   0.474,    233.919, 238.912,7372800,199065600, 66355200, 54,18,partition 1, 57.760574, 161.191742, 9.973760
2880, 47775.744,   0.474,    233.919, 238.912,7372800,199065600, 66355200, 54,18,partition 2, 64.664322, 161.346725, 12.901408
2880, 47775.744,   0.544,    233.852, 238.838,7372800,199065600, 66355200, 54,18,partition 1, 57.237473, 161.634750, 9.993888
2880, 47775.744,   0.544,    233.852, 238.838,7372800,199065600, 66355200, 54,18,partition 2, 64.065216, 161.162308, 13.610816
2880, 47775.744,   0.539,    233.926, 238.904,7372800,199065600, 66355200, 54,18,partition 1, 57.825855, 161.134338, 9.988672
2880, 47775.744,   0.539,    233.926, 238.904,7372800,199065600, 66355200, 54,18,partition 2, 64.654366, 161.275711, 12.973920
2880, 47775.744,   0.443,    233.921, 238.896,7372800,199065600, 66355200, 54,18,partition 1, 57.676064, 161.293854, 9.975040
2880, 47775.744,   0.443,    233.921, 238.896,7372800,199065600, 66355200, 54,18,partition 2, 64.485405, 161.439362, 12.971488
2880, 47775.744,   0.569,    234.448, 239.441,7372800,199065600, 66355200, 54,18,partition 1, 58.218143, 161.278046, 9.958816
2880, 47775.744,   0.569,    234.448, 239.441,7372800,199065600, 66355200, 54,18,partition 2, 65.158722, 161.239777, 13.042912
2880, 47775.744,   0.415,    233.496, 238.475,7372800,199065600, 66355200, 54,18,partition 1, 57.240032, 161.294373, 9.982176
2880, 47775.744,   0.415,    233.496, 238.475,7372800,199065600, 66355200, 54,18,partition 2, 64.080032, 161.737564, 12.657440
2880, 47775.744,   0.549,    234.212, 239.198,7372800,199065600, 66355200, 54,18,partition 1, 57.642208, 161.603546, 9.980448
2880, 47775.744,   0.549,    234.212, 239.198,7372800,199065600, 66355200, 54,18,partition 2, 64.557503, 161.309433, 13.331424
2880, 47775.744,   0.460,    234.166, 239.152,7372800,199065600, 66355200, 54,18,partition 1, 57.707264, 161.492035, 9.980640
