#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2880, 47775.744,   0.418,    235.169, 239.020,7372800,199065600, 66355200, 54,18,partition 1, 57.777439, 161.419205, 12.121728
2880, 47775.744,   0.418,    235.169, 239.020,7372800,199065600, 66355200, 54,18,partition 2, 64.629311, 161.191010, 19.823809
2880, 47775.744,   0.466,    235.012, 238.863,7372800,199065600, 66355200, 54,18,partition 1, 57.779392, 161.255325, 12.126528
2880, 47775.744,   0.466,    235.012, 238.863,7372800,199065600, 66355200, 54,18,partition 2, 64.611069, 161.501602, 19.828735
2880, 47775.744,   0.595,    235.443, 239.294,7372800,199065600, 66355200, 54,18,partition 1, 58.291103, 161.184036, 12.116832
2880, 47775.744,   0.595,    235.443, 239.294,7372800,199065600, 66355200, 54,18,partition 2, 65.238724, 161.385727, 19.819263
2880, 47775.744,   0.422,    235.216, 239.067,7372800,199065600, 66355200, 54,18,partition 1, 57.865055, 161.369949, 12.130368
2880, 47775.744,   0.422,    235.216, 239.067,7372800,199065600, 66355200, 54,18,partition 2, 64.761917, 161.518265, 19.832256
2880, 47775.744,   0.428,    234.637, 238.489,7372800,199065600, 66355200, 54,18,partition 1, 57.262718, 161.400742, 12.122784
2880, 47775.744,   0.428,    234.637, 238.489,7372800,199065600, 66355200, 54,18,partition 2, 64.129631, 161.181351, 19.825056
2880, 47775.744,   0.539,    234.957, 238.809,7372800,199065600, 66355200, 54,18,partition 1, 57.786400, 161.196640, 12.123072
2880, 47775.744,   0.539,    234.957, 238.809,7372800,199065600, 66355200, 54,18,partition 2, 64.730782, 161.263779, 19.825567
2880, 47775.744,   0.563,    235.786, 239.637,7372800,199065600, 66355200, 54,18,partition 1, 58.296288, 161.517700, 12.121184
2880, 47775.744,   0.563,    235.786, 239.637,7372800,199065600, 66355200, 54,18,partition 2, 65.232483, 161.306747, 19.823328
2880, 47775.744,   0.438,    235.492, 239.343,7372800,199065600, 66355200, 54,18,partition 1, 57.844578, 161.670715, 12.125504
2880, 47775.744,   0.438,    235.492, 239.343,7372800,199065600, 66355200, 54,18,partition 2, 64.786339, 161.733734, 19.827648
2880, 47775.744,   0.475,    235.455, 239.306,7372800,199065600, 66355200, 54,18,partition 1, 57.804737, 161.671707, 12.127008
2880, 47775.744,   0.475,    235.455, 239.306,7372800,199065600, 66355200, 54,18,partition 2, 64.652802, 161.337891, 19.829281
2880, 47775.744,   0.543,    235.668, 239.519,7372800,199065600, 66355200, 54,18,partition 1, 58.506207, 161.185287, 12.124992
2880, 47775.744,   0.543,    235.668, 239.519,7372800,199065600, 66355200, 54,18,partition 2, 65.310051, 161.623550, 19.827040
2880, 47775.744,   0.466,    235.005, 238.856,7372800,199065600, 66355200, 54,18,partition 1, 57.490177, 161.543198, 12.120832
2880, 47775.744,   0.466,    235.005, 238.856,7372800,199065600, 66355200, 54,18,partition 2, 64.132996, 161.325531, 19.823105
